PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
-33.764085541901444,-38.008928771211366,-41.17317516040493,13.82988363997055,2.0014851386932704,-16.159725265865013,2.3038394138287703,4.957677286046938,-7.3018339556102685,-9.381891405524128,8.991642869000474,4.385221268377839,-6.543981340489676,2.064693945561654,-7.485793754197461,8.842541771350735,-9.907030039381842,6.58715362670548,9.722698543787043,-11.108843903752005,15.704154519172196,5.182014201928983,-0.12058793139438118,-5.245731792969531,6.035240877291201,-1.5113013729213396,0.9919747976677932,2.753076216782349,0.7076827295521112,-1.4513686123079983,-1.193410117457039,-0.33459039249977257,-0.9473773243494651,3.3182626552686885,-1.1679028067733888,-4.970161695017641,1.0314795960575218,-1.5253936709535687,2.964802176570473,7.889464570146024,0.8172764838723625,3.65791691518206,2.5712178689927963,-3.6519430404509614,1.827611935714966,2.731622994246912,-1.0773144989790966,-2.9166877246624914,2.874473814433635,-6.56842534248397,-7.198484099192165,3.510965380537357,1.2303609860502924,1.4100383429064083,-5.052257442328024,1.3562770954785526,3.1838390820485007,-2.321817665985753,-3.474002247211746,-4.850422823242252,-7.677894547882536,-1.6529124207082078,9.861988497145557,-4.6537852303381015,-1.6597437953956806,0.12332250350018824
-35.67148658476254,-38.84202517019909,-36.832560828069525,11.94871975964357,2.790565562312345,-15.01399580283236,4.174864919784276,0.9471589621266746,-4.371653876279403,-4.902303122663874,9.21844193043327,-4.16842695536055,-7.140578470221317,6.751950786058246,-7.6531571990488,1.8430650382572416,-15.753749160521318,-1.4551029896914924,11.037872376387677,-9.715646666025048,23.968753233071514,5.437607178943772,11.568377714806342,-6.3688033763530365,0.7579854405426701,3.5191289455839434,-2.2737692912908174,1.1937150435763753,3.9654900168539573,0.06309131258056021,3.64584700757566,-0.007781732111810903,1.5536332603410614,-4.170857040133232,-3.610836732951356,-7.847969367063003,7.9278311347426325,-6.503664920873021,6.3328150457674335,1.3825040597694014,8.434281621040329,3.314605223275182,-1.2009340850001509,-5.896378282398308,-4.9456797382447775,0.21435264672782256,-2.012194730960048,-1.5439510298099626,2.132911918358705,1.753732933219435,-3.022824229185103,2.2098765487093206,-0.2732245276954733,0.15901330918652967,4.215104602508306,3.0376697111589266,0.37491230483806226,4.0218407254982855,8.950860682854358,5.656630742530845,1.0911085308059842,10.434234040408418,-1.5958960539851794,0.42733104699372054,0.9903585515413834,-2.1413187812966568
-34.34732756748525,-36.30060368394446,-45.04426748421534,11.692826564992577,1.1723384117268651,-11.046585622700416,-0.09216663174840584,-2.054326608204484,-2.010726414467176,1.501268094827694,7.51745026962464,-9.121033136156822,2.4988207144814414,5.6284204510946605,-4.804842435210871,3.121612494583069,-13.21842865316093,-8.9941914929264,6.506579581471086,4.275009355050219,-9.196102545700112,1.6303855054567506,10.83900794653663,9.563180190748158,3.3887230720984576,7.737120882257601,3.301532979466699,-7.687491440727392,-2.2881379976429117,-1.834773469140295,5.406267218967459,-7.529123297241632,0.5921482460912044,-2.3922837968888526,-6.292224166208932,5.876877563682157,-5.719609042240015,-0.8680171011609452,0.13911788528148977,1.2105695109591312,5.529376451368491,-1.0682180446105716,3.1965361661319647,-6.745349793811245,-3.5899327883749006,0.5164598820877201,3.896924570437131,-2.792039329285475,-7.372741983034667,-3.0358597258019167,2.192663458759174,2.2618144748802593,2.081323010570368,4.626616370048469,-3.53833072426624,-2.108588605445684,-1.045964431699513,-1.1973244268441037,3.298093390261898,-1.9357456955011423,3.923617085898484,1.0840244622390023,7.419219508013065,8.708695131106879,-2.3358597007361728,-6.452278450138688
-28.43884901495332,-16.564372528359325,17.40058962801344,-2.7888012917372347,32.063412205577144,0.6584197609333597,5.219889795052232,-32.12568592249037,1.8270951821849017,23.238873275993097,4.094622858820814,-23.454067957920177,-13.943424750656979,-2.7612981715522382,13.173035953447549,10.037468710874089,-4.302575607360707,6.659264582002383,-1.9123478957796813,-3.979274996137693,-4.051371614367727,-3.6321900033071874,3.286199581097283,3.2806263504644924,0.9577309279565815,0.5854344348394707,1.7064836504363012,2.332020437042309,2.9643020894863588,-2.1439938794163966,-3.1406614524788274,0.30359994721537054,-0.7107420346432556,0.4872541374501205,6.1326009894480435,1.198658076718372,1.9765336092161532,2.434632981325348,0.6415548496879983,-0.5547033454416308,-0.07191692380088542,-2.0175720228234684,1.3894364288283598,-1.2901350465912325,0.09043343528114302,-0.34991812019248225,1.698522140291024,-1.0412072367389285,0.7997413787482132,-0.7840747458617173,-2.2695661837344714,0.4396082700740095,-0.13724980923623922,0.818744692226532,0.32836934163390347,-1.4317539753396555,-0.5258743949483343,1.0120909730089986,1.4866281018047973,2.074853633574447,-0.23841985497574927,1.8482856718659113,-1.2937194088873643,-2.56002496272208,0.8991788099331562,0.18414352159455344
-28.865769505590087,-16.516883628047253,15.710402397881845,-3.8353697590037115,33.02455786410147,0.8709017284024995,8.272413720605664,-33.202992384037074,3.1895121447250365,24.215900215941225,4.696525291435088,-23.75801528035256,-13.036984143610301,-3.823933615871662,11.679033504635205,10.224925867107773,-2.7293238997709732,6.923779570455139,-2.746498099730224,-2.7177417920314833,-3.5789995102636873,-3.3335003651200643,1.5031346528562484,2.0686744032605806,0.42790859790285035,1.164663060887401,2.1715877660791567,2.303155238440921,1.5925846533567471,-2.826861613805757,-3.044508132023576,0.9335722912532208,-0.4319073109206463,0.4292668644633795,5.192357758946887,0.6268642724487254,1.7090957563458018,2.7348610632745682,-1.0506960452185663,-0.1403876726054316,-1.0210193205830107,-1.3112980658654187,0.7851042018008871,-1.6780446734475574,0.4675181730307016,-0.6313427699152782,2.0229195914522133,-1.2751904721139584,0.1404653302069461,-0.6837638661544432,-2.643979807850481,-0.11241809404580363,-0.04893581777755586,-1.0603335647974204,-0.24702193703606,-0.530941703265717,-0.14446385062885864,0.3013854979273904,0.6393738095931435,1.4838682126626381,-0.1033085877604852,1.2176790008094944,-1.9115771535348849,-2.5031286665816688,1.4335913366511928,1.1958935397438315
-30.322130479686333,-1.1312069674763237,-13.283233666247682,10.726409198854123,47.86224421733055,14.786558050654975,16.04144041011025,-18.641214624220083,8.304859790303144,25.790046054626973,2.689133015648778,-17.841704732204903,-9.917376873010106,-0.8525251607599803,15.361932241069724,5.781606850595268,-10.40453520175949,1.6382252958232153,1.6170471794821835,3.0093720359631235,-3.3826240928926246,-2.9115712201556447,-2.980641041180512,-0.4618441116831107,0.11466865987006138,2.04384515347292,1.3644585777741574,0.23173873996179858,2.7230196683885257,-4.045818580124078,-2.2446722823924268,0.8670798067005474,-0.217576681457443,1.4122620083544364,5.549084724355701,2.2638762245454562,2.563483340999531,3.7838805130049225,-0.47541938256749344,0.3765500731374086,-2.9118636641335165,-1.6060695518860684,2.303870485452212,-0.3364733431573856,-0.25662725377948636,1.7150012036172075,-0.4335544640923366,-1.5340456754716085,2.061912778536193,-0.0689357355569093,-1.328594912521771,1.1481120694861342,1.4464110246049995,2.594283017783058,0.010463661689841853,0.34056751265234503,-0.7642710841449024,2.7573754271358744,0.3691068419897482,3.0541316379117585,-1.5861914141334528,2.169352748016577,-1.2069538370858621,-1.9485635990368615,-0.7926368969415124,-0.5720495567367682
-68.43586423327785,65.20345885282322,-11.657900208744383,-1.5029511145411703,-6.337015679807032,-6.964477321839066,14.653332721262252,-4.181738927992815,-0.8570593610494653,33.54107300033142,0.17526468436757162,23.68308625856517,-4.189988283270968,-9.281897605909924,-6.247041972701754,7.9945212328667585,1.0120881140932971,-7.459976738213219,3.0301077913853107,7.473939216967475,-0.6992009446590702,-6.083589994055964,3.0256831979953156,0.6893535623771158,3.009851632109294,-1.8343875995849055,5.416666072536595,2.8293387380955712,3.7804840401527655,-1.4784869362688653,-0.31906134635906325,1.1241647481589516,-3.592388964153923,1.2264666764508736,5.242703390581587,1.8544040094535423,1.2661095692627884,1.0444391273557474,-0.12664361234637095,-1.8289267731844774,-0.45266486050302757,-2.2302954275793208,-2.346341549028371,-4.180037582661232,-0.3044541700159541,1.6594322768784961,-0.46786577817440034,-1.926051619796798,-0.34928158948153754,-3.9184339056331394,-3.3875094551151057,-1.3580208270498162,0.44169783000565305,2.3902824171544594,0.09198072770349457,-1.4641742579688677,-0.15718705459300372,2.61462474754897,3.856224973980987,2.7262851273116793,-1.4507635947459356,-0.06120048387450881,-0.7555229966618578,0.5758841594124823,-2.46468298156532,-1.7417007089662242
-68.97243369620531,67.924514482502,-17.288735613300258,2.185965562276515,-1.6432898218306402,-3.204042717748608,16.527781284589718,-1.7181658391802557,0.23802452639657817,29.569810513608658,-0.29424970614151164,19.952893890727704,-4.137230266832144,-11.130468579768497,-5.864831333010996,7.327204663966037,-0.787958981249516,-8.057826087787774,2.947507629557362,7.390936962207588,-0.3651810104658552,-5.299405855490337,1.755510194611814,0.8053011932913379,3.090688796808418,-1.458136483867898,5.293640851731931,1.2425664525307456,4.017466094972068,-3.61799903417531,0.7620141593949064,0.4760949238844605,-3.599851364093139,2.349275880712626,6.601729306532687,2.7569659817268244,1.1476956305724408,0.4312601236311971,1.2170780186149888,-2.1906272239384488,-1.2320348636729512,-2.5590360770800733,-2.4260749660695695,-3.01805391389639,-1.1331109989178496,1.1916993225476227,-1.2333532182462599,-3.059378105121497,0.4394453005495113,-2.6582712757078624,-2.507301981360374,0.7057457631407568,-0.08211102754840861,3.6394421925306135,-0.7428351452614462,-1.642954181961087,0.7441314327605033,5.0668646910479715,2.0528257158298304,2.1355652771608207,-1.54527009793413,0.8078863892930095,0.006206894439444062,-0.11440696323740097,-1.8637598378413143,-2.366002377398628
-68.20839681509128,65.12550314046254,-13.841585695496358,0.5892529363964375,-4.907193879792504,-5.939250851183493,15.267573043313122,-3.398337969716101,0.16976449305948985,32.38782755282457,-0.4869307053536343,21.262207753829674,-3.804685709089078,-9.558332779128804,-7.171485966603136,7.395328170457175,0.6151576089865919,-7.524291984489934,3.8371604002201183,6.846461677227709,0.7377038631458878,-5.556352107829259,2.116782561335898,2.005140926536928,2.967938494617233,-2.2748971702547474,4.331078892906575,1.7148982255567413,4.670113536238454,-2.7751587465536605,0.32814832476178507,-0.5853497118603685,-3.143880130190728,1.9180464641518342,6.88043859449196,2.056075658947868,1.3610735158731455,-0.21968773432850175,0.2449833099211917,-1.5859304181648068,-0.6586036251937835,-2.0258709879093635,-2.905961549227424,-3.359305865536674,-0.5607334810590194,0.9815913031905747,-1.2544060463152074,-2.2815943139189123,0.07053661607997033,-3.0277654375926315,-2.7384873520833666,1.279311028936723,-0.08790719636895473,3.1151795802453597,-0.4158843791121268,-1.9577247649557301,0.14664967210738228,5.409830117580884,2.0942539682702095,1.383088866969378,-1.3069123304025796,1.0146161399843125,0.1064643908650243,-0.7884054053876721,-2.1548385646561594,-1.9888958682658908
-27.941744291191334,-25.123972959893845,33.413997069262116,-11.766004982413516,23.952314224506804,-5.062071935608333,0.06946419051659403,-34.37196868596085,2.411050364409552,21.695704239604456,4.579580297480462,-27.313080081579105,-13.105122136884374,-6.18559552865535,8.177930140157704,14.32413231910344,2.4555048673180697,7.374391122455304,-6.892750359419401,-6.2305954667856955,-0.9376050967590954,4.643527349006615,-2.0765342357383028,-0.7383326968279103,-4.413318537132405,-0.20710099103083915,-5.0404119627412545,-2.499102739134668,-2.923015019530084,1.136310691696885,0.8590416346105,-2.261549976203947,0.5218490896266471,-0.010587563046198317,-3.660944863356116,-3.457756751037648,-1.8581957802063305,-1.0727207863142159,1.9977134865637791,2.1793943961177473,1.8538286150618484,0.7916999589672744,-0.3258512614867246,0.7034395681703804,-0.9066828293078975,-2.163817503354842,0.5680678566644852,1.8003925434557457,1.9918314168534423,0.26350489623219553,2.6103106246190215,1.40447943034459,-2.3369093630137665,-1.8210996383020563,-1.612515673102174,-0.909512590685235,-0.683405521758918,-2.6289155635571655,-1.3079464297597923,-0.967220233512471,0.9271799072163306,0.3631566914623829,2.1998726550015815,-0.14850880380180548,-0.34030620255285726,0.6275640070137851
-28.725683856820417,-23.393289947588073,30.169394956324947,-10.537169998689919,23.81325951093208,-2.9636734714409494,0.19701917863352555,-31.41694861830303,2.781835125027205,20.829960199634524,4.657054500321808,-28.15685028843191,-13.042225873525027,-6.323198156061932,7.251341269463,12.497142399763158,1.6131456521309273,8.157022156439849,-7.780560264013081,-6.029248057508491,-2.3053892374605387,8.356426334853523,-4.150775487614776,-2.9320301627263654,-5.899901337203841,-1.2288079973873132,-6.334819519465039,-2.9811207481103095,-3.563533005424991,1.34468687909308,2.3666981627721753,-2.6666070568467353,0.8854340665078598,1.3796924877298165,-8.129738826931767,-4.333847839508751,-3.8039124124673838,-2.012849459496426,2.5178905976837846,1.8462179209189327,1.6456638223142273,1.3385891362511995,-1.084967081770203,2.1917089544786683,-1.4954689659467393,-0.34105065371628984,-0.6403381537776824,2.5773875490194493,2.334535669554837,0.09194687645880745,4.411699196965943,0.1853195000360552,-1.75775493028307,-2.6380455676128407,-1.3501307420424802,-2.6503189836104943,0.7765523920545895,-2.895988549297104,-1.6187447291051207,-1.9702461769595307,0.6864889883177516,-0.7707780026356347,2.3647797934368193,1.1884519204619315,-1.6040053518975659,-2.990910858765078
-27.52190909270783,-26.929068639237734,37.62388571237804,-14.253976508866504,22.10139300000818,-6.178613779975626,-1.3731828689918242,-35.5926696490285,2.042025263900874,21.808415944770665,5.536638214327188,-27.09839704868752,-13.749185664524298,-5.680468620102359,8.492395138177312,15.055813011160431,2.5504991606606633,7.80894710859242,-7.184063948028283,-6.54703820776191,-1.5011565534789906,1.3076788398706203,0.640309514597626,-1.5852743278732386,-4.188698429719362,-0.11635258334116634,-4.251195387187567,-1.258993228160832,-2.484704240256471,1.407153680494802,1.099179284611758,-2.0015256063863625,0.48001079433858823,-2.1650095441896187,-1.2153470469692398,-3.674399490791412,-0.2846087487532896,-0.2343495825991245,1.426999154562304,2.2076213031236476,2.485127469080131,1.4080043304740737,0.2703989153821764,-0.5206475987699307,-0.661456393046714,-1.6597365034629938,1.7456969715419717,1.3913031720065683,2.2107837147936653,-0.5073358645340461,1.1051963036543941,1.4121915884805456,-0.8530051997158696,-1.6276114846351644,-1.6402717497334423,-1.530414644209401,-1.5085413311311255,-3.088452082416408,-0.3419535877403825,-0.696815269014665,0.1413759804319734,0.7901393689704053,1.310627513333522,-0.5592532823466964,0.7336553430347922,0.8145411026939255
-72.30697069764472,55.65594891042755,19.19935472875,-15.852604709265918,-31.335294877412274,-22.04901030314446,2.7668418502071424,-7.468436573455697,-6.7633653616957305,30.76841610568138,1.9301917423821702,24.388980797397384,-2.380525041695254,-13.654413722599825,-11.534428576025254,11.563288730311589,7.676466328230018,-10.793899937539742,-1.3023479870917976,7.578549324162595,1.8738577070881812,-2.899258770358485,1.3064601564816412,-0.16367391652372434,-2.0386271140861174,-2.968885800941763,-5.65107181533165,-0.8948786023055544,3.2826881930704666,3.28041287929244,4.23882364630051,-0.9874968923016086,-1.2781393147845856,0.2669089376220836,-0.8120849892874467,-2.245067579500711,-0.5720689755818423,-3.487386519974245,1.1572612446420987,-1.289500877706206,0.05421151985015742,-1.751371822900744,-2.8839959770353865,-1.2053547136088605,-1.9317439634453215,0.35263337181876614,0.747299382633114,2.087787868158884,-0.14700777273466042,-0.8261144236004722,1.7433953732466254,2.2248780089862112,-1.642677723936062,-0.05836130929608258,-0.35001917925184073,-0.2281472454293427,-0.2372949332872582,-1.2882562847128138,-1.0890397420557791,0.03977488568883625,0.5687494768290429,-2.342398854339351,2.0151412988409145,-0.24229521846632468,-0.5791501699403174,0.6001254763835052
